Term,Weight
calculating,6.641824354822095
nonetheless,6.633279290572192
verbally,6.6289031635068625
temperature,6.628741070099608
underscore,6.623293381400028
cortically,6.61906014354992
ih,6.592406875772451
retrieving,6.590711148806946
metamemory,6.579833232508187
revised,6.576310631850671
noxious,6.549168184299072
progressively,6.539657519343305
impairments,6.5384213049029825
classifying,6.534506605287759
quantifiers,6.53228126428549
phasic,6.529211824374935
responsiveness,6.520574370039268
hyperconnectivity,6.519784514644962
makes,6.512402253076607
task_switching,6.507449326502111
demographically,6.480446003765257
utilization,6.480082350647464
dpc,6.475393350966738
loci,6.472533743279238
population,6.471530284296337
concussed,6.467051078163562
combinations,6.464739155809747
therapies,6.461996445965943
produces,6.46119062285474
adding,6.45221759022865
wandering,6.442386972639616
adds,6.4223838297166775
mazes,6.419090527542792
task_set,6.403309473636905
dilemmas,6.382104135361484
meeting,6.37695008466643
prerequisite,6.373865371213108
empirical,6.359088665461458
try,6.353807979305553
uncorrelated,6.3417086189738505
confounds,6.336082371322513
influential,6.332648416596945
hb,6.314724760039303
rai,6.3099763238843645
emphasizes,6.309613633811647
drives,6.302050309914195
unspecific,6.290866659211683
spared,6.2527731043445485
aud,6.251145269465113
oneself,6.242667582614061
gait,6.218929705284155
vpt,6.204903246292362
universal,6.2042917587252635
uncovering,6.199721658457803
lff,6.189762816848137
seeded,6.183368219330772
quo,6.172182387023066
exclusion,6.166925196274784
lifespan,6.1526782387292265
dishonest,6.148147207174415
nh,6.1438640312249095
exploit,6.138974022810323
axon,6.136587863596601
resolved,6.135566382430169
ambiguity,6.133020497792143
social_contexts,6.109044503993843
rr,6.102855224498681
slowing,6.097419801453092
athletes,6.094835778080755
dcm,6.0943991103305315
family,6.085841719320763
multidimensional,6.084816611668768
lapses,6.084620180668502
likewise,6.077926380101491
harmful,6.068688019133589
episodes,6.058304466421746
infusion,6.054670512909485
testing,6.051837238743051
exaggerated,6.047344307318992
remarkably,6.04370101000238
headache,6.037186075988364
tonic,6.034796686986436
prevention,6.005118008905087
cough,6.005109155814347
diminishing,5.988361321238717
retrieval_cues,5.986306155914504
concomitant,5.983973159079046
focusing,5.968923468464597
becoming,5.962918110117899
lowered,5.958058319405827
comprehensively,5.952908771325549
consist,5.951045206797299
ps,5.948373855625167
attributable,5.931887583162338
associates,5.9282527759110355
morality,5.926239554264234
strategically,5.922608712578388
besides,5.85955265544164
slope,5.858269747362871
overlaps,5.849726879838514
fitness,5.846319759135563
response_times,5.84543677713512
delineated,5.837644755582826
advance,5.836692996198611
representational,5.83502625697448
forced,5.833371317924567
deductive_reasoning,5.824560512059972
sarcasm,5.822803568926544
disrupt,5.816701599911669
anxious,5.815011817553058
alerting,5.812382211127645
incentive,5.810430196998378
laboratory,5.800773383797569
schemas,5.790305513384448
implication,5.784231532838473
ventro,5.781702330232635
belonged,5.780884358103757
exchange,5.772482748978791
susceptibility,5.763864498279059
begun,5.758504402083812
auditorily,5.753014658095591
delayed,5.744860580612329
tot,5.739169011099774
adolescence,5.735367675907394
mortality,5.734822814948382
constructive,5.731498389232287
categorize,5.731296072956225
testable,5.727065004853526
themselves,5.723106051028202
stem,5.722122466857517
transitions,5.717012490179359
reinforcement,5.7131031723569645
back_tasks,5.70967034572657
neurodevelopmental,5.700267105815949
integrative,5.692053532398544
minimize,5.687950064125612
uniform,5.684411382192232
intensive,5.684376600992873
territory,5.675455387988098
spm5,5.673791970314568
correcting,5.672287877517819
count,5.659879997195869
interictal,5.629926660744752
reactivated,5.629090310606502
computerized,5.620875542972104
rationality,5.61852543350716
growing,5.608097099302041
organisation,5.605814721118611
foundation,5.597785669115858
denoting,5.595534946216064
death,5.57606405440535
regulated,5.573268533301601
photo,5.573157590539623
ultra,5.565079085422598
spatial_working_memory,5.554080653146533
stage,5.5474925883082244
competitive,5.530466080623861
blunted,5.530061614707101
pairwise,5.524695289026267
utilitarian,5.5228558865974655
migraineurs,5.522672254037533
upward,5.509080759491457
accessible,5.506553773111923
episode,5.501902557910424
grounded,5.5007626701699355
shorter,5.500124007923533
retention,5.4928787404667005
maximally,5.463245621428737
itch,5.4632182770157165
disparate,5.461352105810368
strengthen,5.459578950233455
proposal,5.443618833475093
elderly,5.442841625271441
guidance,5.441301514829133
concert,5.428634240696528
visualize,5.42665034546278
saliency,5.421432497209292
media,5.417514460494493
bp,5.416504425819065
predisposition,5.415189544630478
advice,5.413674350633113
modes,5.411025047066559
coactivated,5.410476123400649
vascular,5.3933987170057005
absent,5.392535493761053
ninety,5.366237233054296
lack,5.350683847323712
foresight,5.348088600160854
constantly,5.347858534028714
distances,5.339127646949837
infant,5.334792603404697
costs,5.332537942797822
remember,5.330379152643219
adulthood,5.3297831376091
incorporate,5.322099352178988
explores,5.318415595792105
componential,5.316702512223371
prescribed,5.3134816252199775
called,5.3102987194922795
attached,5.300067101613228
entities,5.292812585353154
additive,5.282202902865139
repeat,5.2767999665152425
unresolved,5.268673466558983
spaces,5.25812836526635
suggestion,5.257105424250558
fundamentally,5.252548438279303
heterogeneous,5.23835580990899
taxonomic,5.231497010313137
accumulation,5.2187421547328166
warranted,5.215025421372041
distinctions,5.209569373233686
sp,5.191353690705026
honest,5.177387121831086
appropriately,5.171370030499905
indexing,5.171291242215836
downregulation,5.16660218446764
proper,5.16636551186507
bad,5.149188891191401
shifting,5.1451685809837056
amusement,5.143485322519222
tickling,5.143485322519222
successively,5.136115495098172
gained,5.135554415925959
positioned,5.117897551682794
lies,5.113028125285741
vulnerability,5.110220795676257
cooperation,5.109849710275017
assessments,5.108954364966328
usefulness,5.09924770118405
investment,5.098259997623725
regulates,5.073102478855146
readily,5.064477265935489
nonsymbolic,5.062517979821254
art,5.057312323023322
onto,5.05582301695585
probing,5.051864795351306
spm8,5.044892505052786
rt,5.033990580735926
discounting,5.028015048826328
intuition,5.027114114260627
substantiate,5.022383041072402
covering,5.006520158881513
cc,5.00506812337145
con,5.00506812337145
somatomotor,5.002249150203049
covaried,4.9864056374151176
category_learning,4.982731651249497
entirely,4.981491544300603
lowest,4.977101741799061
synthesis,4.974711533345707
compensation,4.973409997012631
proposition,4.965671011082589
lines,4.964827375946568
arguments,4.958007519437231
height,4.943632573247752
mental_states,4.94238154471481
incongruence,4.938662841305934
associative,4.9273062132801115
living,4.920275215453044
implied,4.916465817851109
abundant,4.91394996978034
row,4.913938979122233
academic,4.910160211979882
euthymic,4.907855492042939
hard,4.900968520806975
narrow,4.890373114124689
problematic,4.88739102494966
offered,4.887331463896227
overcome,4.879834968753967
renders,4.873310318238622
intuitive,4.8667643300748065
split,4.865562936660389
phenomenon,4.865070986910396
copying,4.846677377956366
cp,4.84432243871479
tradeoff,4.843794760523822
somato,4.842656889393174
probe,4.84008660609945
propagation,4.837670725093348
phobics,4.834502378050111
completion,4.827840108391828
spatial_cognition,4.814317895657094
quick,4.81288675732168
estimations,4.803146955421332
action_selection,4.797930983682812
monte,4.790692398794692
climbing,4.785305234736284
sfc,4.779959367614302
back_task,4.775666712696522
clarified,4.766329070012585
distracting,4.764377583918622
prevented,4.7603074402452945
symmetry,4.757680212272161
experiential,4.75688494115066
sf,4.747974890515557
produce,4.747400512959744
homogeneous,4.743436332061266
boundary,4.741805166433467
attenuation,4.741595563493952
scps,4.739127693621835
threat,4.727811906240394
virtually,4.719523952208571
fits,4.716748450279499
searchlight,4.715126880721869
backward,4.7109148648313495
initiation,4.706913924644825
partner,4.698109648070754
unlike,4.697302069436139
posits,4.693010002566869
digits,4.676746483336152
exerts,4.671624497074142
dimensionality,4.665877922684029
label,4.665706961807858
aid,4.66141104352085
speeded,4.6516699674666775
evolutionary,4.64883284272349
storing,4.642367975346851
navigating,4.639435486246665
unconstrained,4.63568212038981
searching,4.628413278607399
siblings,4.627078238024586
fog,4.619322198688258
adopted,4.617424099513482
governing,4.614906965282983
sustain,4.608517003708875
meditation,4.607642030674526
verification,4.579866378562297
autobiographical_memory_retrieval,4.576962535676695
diagnosis,4.5713931263579894
negativity,4.569779317384974
ignored,4.564901455797778
giving,4.564358774982018
transgression,4.5586458109724886
intermediate,4.552836947076552
lf,4.551814944894604
interfaces,4.549823288499807
constitutes,4.545516692336621
accumulator,4.533331414591968
rejected,4.523840420363455
precursor,4.515859991538791
refining,4.506441933393239
hierarchy,4.504464614731926
spm2,4.50001609330088
valuation,4.492267183970376
utterances,4.481587075320911
retrieval_cue,4.469380259398418
accompany,4.469207706692864
datasets,4.468842665566924
compromise,4.463245683342471
switches,4.457928982057979
unsuccessful,4.4499756638614745
mental_representation,4.44354919017185
concurrently,4.440896557365736
hemoglobin,4.4395553945642625
capability,4.417090941453469
indirectly,4.4160378460786465
millisecond,4.414256214518636
slanted,4.41312473768567
biasing,4.397868496989171
directionality,4.395426886912749
stochastic,4.393002320913327
semantic_associations,4.387822401245119
prevailing,4.386695330834054
reached,4.385224160107128
utilised,4.371821506301727
person,4.371531538829142
expectations,4.36428283059729
philips,4.3535434422464006
cooperate,4.351352104908202
distributions,4.34785737452521
avoidance,4.342626594562976
simply,4.337585545107753
initiating,4.330115374314166
ch,4.308551534224584
deviations,4.304472693552834
response_time,4.2860553233886645
synchronicity,4.274914918180426
noted,4.26787370144296
violations,4.262354576847992
mappings,4.2602885981527265
rsfmri,4.243947142167246
evolved,4.239850080370328
proportion,4.237179143494204
continuous_performance_task,4.228520620163966
accessing,4.2272464602013775
msna,4.218755314780364
month,4.214171882614482
truthful,4.206627036487758
analogical,4.206627036487758
breaches,4.2009428729938225
prominently,4.197186390909303
illness,4.195554091832195
seeks,4.195445908973901
predominately,4.191123087889073
reserve,4.188039245659247
dimensions,4.184210019688215
signaling,4.1736302505605885
altogether,4.171059799076101
kernel,4.167263996703756
recalling,4.163746629789203
directing,4.155908086333586
resemble,4.153909616395503
evaluates,4.153326975350195
classifiers,4.152276376041248
ideal,4.148469655391297
focus,4.144959033051698
declarative_memory,4.144769475385393
posed,4.14276596782951
classifications,4.137548181927745
wechsler,4.136602164194908
rehearsal,4.1290796429488275
generate,4.1193744554383125
concern,4.116948023422825
various,4.114149253071808
separating,4.1033323935603985
extremes,4.099774619675673
fitting,4.099363635795349
recognition_memory_test,4.0917371186558755
spm99,4.088800321489908
satisfaction,4.078606231238713
mediators,4.076994774801458
contingencies,4.049877232446976
figural,4.046900262849973
inertia,4.0455312462075295
profile,4.043132918790576
delusion,4.040316160235072
perceptual_decision_making,4.039391771924842
bound,4.035852537361987
attain,4.0300050054689835
hss,4.025644697953036
partners,4.017928214693569
conduct,4.0167538473103015
hallmark,4.015566189344582
adjusting,4.012942861373421
assumptions,3.9949436866098464
responsivity,3.99349999855185
prepulse,3.9920177759572892
hd,3.9909801533264826
horizontal,3.983931621833129
densities,3.965485633269424
notation,3.9650532563918115
operate,3.963662521781246
retained,3.9619914060241657
request,3.960017643159969
visuospatial_attention,3.9593482557900406
attend,3.9532030071246878
neuropsychiatric,3.946163111901064
bms,3.9382820041055875
dental,3.9381440710783244
fluid_intelligence,3.936858547013027
