Term,Weight
permitted,-27.926458628276833
wins,-27.959693064701053
bm,-27.961078941849728
spd,-27.962082709981704
chewing,-27.972631818459952
localisation,-27.979876859491885
gained,-27.989930677333422
nonconscious,-28.010136984399775
lpp,-28.04746044851854
uncorrelated,-28.048134595754455
conflicts,-28.049207239370205
nt,-28.050498720233456
earthquake,-28.08830568649987
mini,-28.093474866787965
fairness,-28.115447823181363
distracter,-28.118023404789884
generates,-28.12888004273828
propensity,-28.13655445114273
hold,-28.171050939356487
bihemispheric,-28.18590215874218
altogether,-28.187174569948198
proof,-28.190251835169157
failures,-28.19416339344899
globally,-28.196422191696257
quadratic,-28.200404990758035
posited,-28.210789299497808
database,-28.223773333914252
sv,-28.225006829818327
substantial,-28.242388640802275
promotes,-28.247524338119135
experimenter,-28.267269866525027
appetite,-28.271897562135802
calls,-28.280743735515646
pas,-28.282193904946194
cathodal,-28.282193904946194
vast,-28.296735868296032
ks,-28.317041035476166
genesis,-28.369393622180716
pairwise,-28.37664940320112
social_phobia,-28.37849160565034
updates,-28.389230131231734
prenatal,-28.39167726657524
language_learning,-28.39384624162618
repeating,-28.417589822594966
cis,-28.42049526949676
categorize,-28.43405662885809
bring,-28.434092795068892
attentional_resources,-28.43812156071054
dorsiflexion,-28.458744820171088
appreciation,-28.47028766101728
catechol,-28.471976395676926
disgusting,-28.49716377574672
effectiveness,-28.521162469755268
acoustically,-28.53325416750903
clitoral,-28.552717448577035
compliance,-28.56130900736911
obvious,-28.56982960820587
folding,-28.572687127562798
cough,-28.59735821260566
constitute,-28.598376336195724
seemingly,-28.60177444817741
glutamatergic,-28.60901459336198
contains,-28.627708920284654
sm1,-28.632100794865025
proposal,-28.63444369777675
viib,-28.640507625090855
organism,-28.645014949010577
molecular,-28.650779512589025
ordinal,-28.658256746076777
multidimensional,-28.686004627089897
frontomedian,-28.713547056787498
interacting,-28.719548833275113
magnet,-28.726811048647097
ea,-28.7406744863866
ih,-28.746341687571068
pls,-28.753130881698972
tobacco,-28.753609927038877
cramp,-28.759544923178517
sufficiently,-28.815097597829933
quadrant,-28.823626517162307
endings,-28.82446966002363
binocular,-28.82498545141224
breakdown,-28.836419999599066
trajectories,-28.839300347462114
reason,-28.85385522408
emergent,-28.87411162953936
joystick,-28.881964832251718
discovered,-28.885838059424014
displacement,-28.895836682659592
dispositional,-28.928810746957364
purchase,-28.93072338265476
moving,-28.978702610902978
nonhuman,-28.992199016557773
igd,-28.998554045570394
tonic,-29.003144470352957
disclosed,-29.066833491659537
printed,-29.06756832616631
segregate,-29.081091593374513
utterances,-29.09957882892427
els,-29.12861330451838
ipv,-29.12861330451838
pursued,-29.161315263840827
stimulating,-29.169049659141677
av,-29.18975011972322
public,-29.194559325215224
sustaining,-29.231497128982838
chose,-29.250686814634278
symmetric,-29.257043933424104
maturational,-29.259566524136435
classifiers,-29.290331088068818
permit,-29.322875002822357
characterizes,-29.32794046527976
observing,-29.331176219300637
underpinned,-29.33469393975243
deletion,-29.35318677493947
odorless,-29.36419746069059
odorant,-29.36419746069059
umami,-29.36419746069059
analog,-29.368494192620737
paralleled,-29.37073950240956
amplification,-29.4210263678239
genotypes,-29.421042275532823
val158met,-29.421042275532823
binaural,-29.422132894891977
haptically,-29.443091842372745
relaxation,-29.450425598823657
bursts,-29.473227891330666
boost,-29.477665298431315
modulator,-29.525387912461845
smoothing,-29.525758364484116
homosexual,-29.539738078179912
spatial_memory,-29.552076640146367
uncover,-29.554738067656125
solved,-29.570821511041554
comprehend,-29.572769324702435
pairing,-29.57959916251764
fcd,-29.593394002356952
ageing,-29.603916269795644
alternatives,-29.629781481586274
adjusted,-29.646633781260732
representative,-29.653086674111016
ev,-29.659767664791296
fep,-29.681761110301906
cognitive_training,-29.687613046901546
gap,-29.694960117755066
innocuous,-29.698990336848656
signers,-29.720972954145466
indicators,-29.742011291982617
spm8,-29.74582907134547
phonemes,-29.746650989330643
thin,-29.7480167201758
trunk,-29.757710799388487
defect,-29.77413039919423
descriptive,-29.79192207937735
risks,-29.79657218836335
ce,-29.801006108369066
sports,-29.816589936101288
mtbi,-29.82805703155501
considerably,-29.84443158469092
categorically,-29.88510330898844
hyperactivation,-29.902444080180267
bind,-29.91509052111194
necessity,-29.947693454321506
caps,-29.952113177662355
sole,-29.982166637850636
para,-29.985274395273493
inattention,-29.986337450336226
gambling_task,-29.99741334226247
lr,-30.00415541333424
gena,-30.021230154223478
larynx,-30.021230154223478
unequivocal,-30.03211408303341
hallucination,-30.046129206548727
sophisticated,-30.04810774290921
scorers,-30.053751402853887
elevation,-30.060496794038755
scrambling,-30.06272178260961
stranger,-30.07690789777329
feedforward,-30.077985017067995
neuroimage,-30.085284714577362
structured,-30.09288588312428
fpn,-30.118964751998092
retrieve,-30.161211620915804
cmi,-30.164527521463693
ranges,-30.1766932700493
regulated,-30.183588371104616
progress,-30.18455079401197
unattended,-30.21227762816725
orbitalis,-30.21919220295071
impair,-30.223548704816096
violation,-30.225218334288737
determinants,-30.22530728166487
equation,-30.225333229571802
secondly,-30.24919711729833
stutter,-30.25061944915832
preserve,-30.252543203765345
cts,-30.261703489287875
tips,-30.26343891411856
rsfmri,-30.309049094707497
cycles,-30.313580651297134
pilot,-30.31423076131164
nonmusicians,-30.318150093063842
smri,-30.34375921105618
seeded,-30.374823470716034
popular,-30.396175472922657
inefficiency,-30.40020446153804
spm5,-30.406759339401383
trail,-30.41234909922383
phrases,-30.449716173534892
rcz,-30.470609965383225
concordance,-30.48521936318231
pcu,-30.487682792232825
shares,-30.494863627062628
encountered,-30.53095538860714
argued,-30.53437204390177
dissociating,-30.574285282029475
neuropathological,-30.574317322812448
norm,-30.593142526910675
remission,-30.597756951796146
sentence_processing,-30.629397800059724
shaped,-30.62992612999396
trade,-30.63328628313868
encodes,-30.638908305151013
grips,-30.647879037107327
taxonomic,-30.650078556931597
initiate,-30.658307012551248
mental_states,-30.685484512463468
ascending,-30.69515766620711
occupation,-30.718608952151065
universal,-30.735862883689116
prove,-30.738663824976157
rotated,-30.769937572226127
artistic,-30.793268868447242
mmse,-30.806033997375806
resilience,-30.811398868409242
foveal,-30.82175492277989
legs,-30.831461157346112
procedural,-30.84746609585537
compensating,-30.85968490247586
advance,-30.86974104145638
pl,-30.87316642909947
nonmotor,-30.887447578112848
il,-30.88917901783608
demographic,-30.905707200258142
running,-30.932002264398054
unexpectedly,-30.944954488767813
antisaccades,-30.956185928717133
reversible,-30.96955991112919
false_memory,-31.00214058181689
metaphor,-31.015384461801872
compartments,-31.042339607218313
deal,-31.07502050260186
axonal,-31.076902650808243
subdivision,-31.091914150563795
perfect,-31.12435553274701
stationary,-31.129973371988847
demand,-31.136577149022266
visual_search_task,-31.150890342238863
shallow,-31.179590403200176
facilitates,-31.215811290835397
finger_tapping_task,-31.217156305711633
masks,-31.225051226503133
lowered,-31.27394832076623
beneficial,-31.278575982174537
topological,-31.288447563557057
op1,-31.298589891516556
drd4,-31.319174035244618
warranted,-31.32089870265358
overweight,-31.34275102145082
principally,-31.360357271180504
western,-31.360827716658328
minimally,-31.360987783160063
retrospective,-31.38893651117359
synesthetes,-31.445760141661157
speculated,-31.456005577274013
chocolate,-31.458051109958088
verbal_memory,-31.469884546503348
unresolved,-31.49299839095078
argument,-31.494731423322957
spaces,-31.514743692604483
labels,-31.516152951510374
pieces,-31.568687171336055
allodynia,-31.589342775373407
length,-31.64074770035443
reaction,-31.6595713383589
antiphase,-31.668275058282653
kinematics,-31.678204784404354
displaying,-31.717988280230177
tooth,-31.72311289621861
amplify,-31.74075720392345
compassion,-31.748432013359878
downregulation,-31.76979336382111
comparative,-31.779720325447013
homeostatic,-31.82185965342603
doing,-31.823694639650864
neglected,-31.8419208302167
averaging,-31.85300082792876
dots,-31.868018443218766
psychosocial,-31.876803396226578
symbol,-31.907000488928485
inflammation,-31.91881831843062
precede,-31.925061540101133
analgesic,-31.93673929929724
neurotransmitter,-31.940117542676234
abduction,-31.971058628164563
harmful,-32.03111859602167
hsf,-32.063567391332896
impairs,-32.071146023798015
ensure,-32.11047918564865
repeat,-32.116237329871616
nonsocial,-32.15307582733139
array,-32.173589718862424
pcasl,-32.25711205789908
doses,-32.25970936888889
imitation,-32.260812933777245
genotyped,-32.268239915100516
vot,-32.271060107670266
gating,-32.28079240798388
hits,-32.28469004490649
verify,-32.30120766888978
truly,-32.31162526077639
houses,-32.342448315597295
crossing,-32.36127753307213
vn,-32.37688001363806
occasional,-32.394123980714255
locomotor,-32.39900193589476
wisconsin,-32.39900193589476
smell,-32.399678211000165
arrangement,-32.404065812750474
iad,-32.41014863916691
transgressions,-32.440259150782694
counterpart,-32.461833167138714
waveform,-32.4854836621719
deficiency,-32.49046359935049
unconstrained,-32.50665768038126
constraints,-32.5168374799705
moved,-32.53235318880858
trend,-32.53557629872928
neuropsychologia,-32.55055795669921
localizer,-32.571181220851976
msna,-32.5750237869544
clustered,-32.58510421881058
antisocial,-32.59650258203543
accord,-32.59708157054932
vp,-32.6052514781625
recurrent,-32.646329709964796
resistant,-32.68350979906944
box,-32.71216072630192
amplified,-32.72785982498806
manifestation,-32.73160000866801
binge,-32.73466738648932
corroborating,-32.7557278648731
partly,-32.76176210187074
coefficients,-32.76301275128558
reserve,-32.7717549321504
indexes,-32.77945577192942
spm99,-32.81271480665938
precursor,-32.837294043598156
slowing,-32.8637715319214
patch,-32.87416257716594
atls,-32.88112922378688
lumbar,-32.90675729614222
manifestations,-32.929742024060786
nonspecific,-32.949102640894736
epoch,-32.98743210012314
vpt,-32.99090749975435
derives,-32.99682159693639
maximize,-33.00833655204478
proprioception,-33.02232109977617
infer,-33.044794319078875
contra,-33.06105902851998
promoting,-33.062090713825405
musically,-33.069670340422704
planned,-33.08154024954761
car,-33.11722841657113
temporary,-33.12248873562474
attributions,-33.123000410508304
apply,-33.12617516497768
visual_perception,-33.13405071425241
track,-33.141920135956546
corrective,-33.200578417356446
resembled,-33.213883820852715
foreign,-33.21511874379094
trd,-33.23115441790336
mesocorticolimbic,-33.264295006492524
adverse,-33.28254015335072
ba9,-33.28988846095922
serum,-33.35077173918876
extremities,-33.37204296329448
reorganisation,-33.380593135469894
resistance,-33.39291834396286
ph,-33.411618776199546
hierarchy,-33.412123847045116
irregular,-33.45488043461499
posit,-33.465626251145665
net,-33.47148171414213
back_task,-33.4798988847287
applicability,-33.48452190402012
considerable,-33.504559986704706
reinstatement,-33.50570047883738
kappa,-33.51061354521467
targeting,-33.51126073024426
segmented,-33.535792935840185
survival,-33.563270896369716
contributor,-33.59108976141373
losing,-33.62344419528715
tbs,-33.66927845826928
pbd,-33.67201790321584
composite,-33.7114018232005
spiders,-33.728329077995774
extrinsic,-33.741922526690914
speak,-33.74327057837476
ipsilesional,-33.74429516244873
participating,-33.74559717341108
galvanic,-33.761274067183265
palsy,-33.76387272984819
tap,-33.77030477718344
cancer,-33.79431040384929
conflicting,-33.82051486815263
recollected,-33.8205169983457
thalamocortical,-33.82498819516683
fluorodeoxyglucose,-33.83760492672457
cohorts,-33.83773766762732
sequentially,-33.84761596200576
spn,-33.86192001518603
antero,-33.891572074627106
forgetting,-33.90218883726213
posits,-33.90354370957923
asymmetrical,-33.9631824592322
listen,-33.97535149138453
makes,-34.00453258190999
classically,-34.00684044916961
steroid,-34.020996439705044
votc,-34.04286774953008
itc,-34.04286774953008
drinkers,-34.05445885913321
endophenotype,-34.06777889724533
rgmv,-34.075066583452
neuroplasticity,-34.08031983623019
silently,-34.092030180993284
blocking,-34.11878699405661
lexical_retrieval,-34.140586502658394
beautiful,-34.15989432781721
cp,-34.172052936080284
categorization_task,-34.18721204172157
expanded,-34.18932769195633
psp,-34.22041398130994
grammatical,-34.22627531940876
erd,-34.22638095519756
intonation,-34.269659156641744
omission,-34.319841430055234
remediation,-34.33585128398083
rubber,-34.3552151531321
nystagmus,-34.39654522058714
symptomatic,-34.42837099305294
interface,-34.457941052032965
postural,-34.48460347317127
kept,-34.49409230736604
modifications,-34.51528089812576
inflammatory,-34.523731039103104
blindsight,-34.53016794385762
algorithms,-34.547858954796695
dm,-34.547980024711066
premenstrual,-34.550445506552805
echoplanar,-34.5864285922198
evolved,-34.594979485264446
kanji,-34.598471756378174
prepotent,-34.61679713062696
eft,-34.627867864756524
awake,-34.66450755827524
vmhc,-34.67598721868177
channels,-34.68039131591608
micturition,-34.71321635988725
expect,-34.7489223279684
international,-34.76250424465641
minimizing,-34.78289127438866
predisposition,-34.81763116062467
extremely,-34.83358818282344
apparently,-34.849877625432704
mature,-34.87596898411167
unipolar,-34.887106266452584
isolating,-34.89241312048206
navigated,-34.96235311107781
comprehending,-34.96344419276308
deployment,-34.966550949413275
cfs,-34.97907385837718
shocks,-34.988131196923895
impulsiveness,-34.988793712950915
recognize,-34.99309643994088
injection,-35.00418993768907
mvc,-35.0261474709798
transmission,-35.04230195406183
discordant,-35.059193662970486
twin,-35.059193662970486
delays,-35.13242134899153
lf,-35.146736191187635
category_learning,-35.14839730568258
consists,-35.151028958121366
antipsychotic,-35.17026138127463
cv,-35.22771666994712
disrupt,-35.251972538688676
mixture,-35.277141342884285
portraits,-35.287431301184874
accessible,-35.33095792510366
denoting,-35.37165231037202
caution,-35.381273474154696
consequent,-35.40126598751971
scoring,-35.435366304510616
diminish,-35.45315630845275
visual_working_memory,-35.46474469488555
symmetrical,-35.50504634342131
verified,-35.511265764419015
teas,-35.51172035063397
negative_emotion,-35.530683200730806
intermittent,-35.581463411453186
decade,-35.63477958005852
monitoring,-35.67791325426879
integral,-35.69756416570893
manic,-35.7127462609865
foundation,-35.72239897626448
anesthesia,-35.722482618828536
commands,-35.76020345020118
grounded,-35.76348292730526
article,-35.76414821159031
transform,-35.77101508349962
noisy,-35.77324720982646
encoding_task,-35.78184643517811
feet,-35.80198932817525
searchlight,-35.83470710584634
anticorrelation,-35.853996900913096
regressor,-35.8592793338565
contemporary,-35.92745380101233
looked,-35.96858096368297
degradation,-35.97900546909611
spectrotemporal,-36.03109872296915
accomplished,-36.04055436372718
hybrid,-36.05017535531244
ignore,-36.05660475930847
sbn,-36.066270045966256
planning,-36.08083204302018
locally,-36.09045365441199
readiness,-36.10290359101224
esteem,-36.11433587969353
df,-36.24843269189175
examines,-36.25028455294026
quantification,-36.25650287056173
cooperative,-36.327901254512824
frax,-36.40762418846935
veterans,-36.41076663064798
evoking,-36.42096460892916
ep,-36.438615025049735
flexibly,-36.44529414702775
sexes,-36.45132098472191
sharing,-36.455716466385695
comparatively,-36.47134683803127
debilitating,-36.474682646576056
vivid,-36.48411598761338
configuration,-36.583116230134635
delusions,-36.59647179136506
treat,-36.6162792732066
ucs,-36.631407285351486
semantics,-36.68064259356123
pose,-36.68508610932893
resource,-36.68846330286674
acupoint,-36.69421335906726
bilinguals,-36.70163691337557
informed,-36.71338333928992
pragmatic,-36.73808433568577
closure,-36.764242434744546
disparity,-36.76708206361162
cover,-36.841862437013816
singleton,-36.87419401457266
centrally,-36.882634960641894
tica,-36.89300290675011
attentional_bias,-36.894562722958874
placed,-36.89622080262537
holds,-36.948286809941784
birth,-36.959264687136596
msec,-36.972738700385534
players,-36.99493087122744
attentive,-37.021030547933805
genetically,-37.029722089312685
release,-37.03377899173885
ci,-37.05519326242443
stem,-37.06274324170857
thc,-37.06461089563862
epo,-37.0670148214033
blinking,-37.0774549967895
establish,-37.09286849583276
split,-37.099247181479846
aligned,-37.10093086854435
mdma,-37.113501405101786
analogous,-37.142064455120355
contact,-37.14430182081829
declines,-37.14528899835261
electrode,-37.17524536036697
mimic,-37.2105845842404
hemifields,-37.213692388795
stereotyped,-37.236126983216415
acupoints,-37.23744730475583
paravermal,-37.24081331780449
projecting,-37.25005357197655
devices,-37.25090430651428
arms,-37.266589477057494
extracting,-37.26821765858096
preferred,-37.27543461032094
moderated,-37.30454217790127
nss,-37.317009161984096
started,-37.317130745605205
parents,-37.32142665488312
disappeared,-37.323701371181734
suppress,-37.335689366132485
entities,-37.34717941545442
liking,-37.35262667823455
ibs,-37.3703049247694
metronome,-37.37949874207883
masking,-37.38435653649739
urge,-37.40874877284114
psychopathological,-37.40921234055531
automaticity,-37.42056997861205
hdis,-37.440123982043374
mmn,-37.45494061071521
temperament,-37.46360453459587
hedonic,-37.46762117592413
joints,-37.469096155798866
suicidal,-37.48261035611896
versions,-37.49184833659468
separating,-37.50907472616073
culturally,-37.53286299288167
bad,-37.543184919856564
moderately,-37.54735442619571
sdmt,-37.5505524387101
begin,-37.61657778128547
spontaneously,-37.73608735661012
constitutes,-37.74771333683732
suitable,-37.786177023703694
tailored,-37.78822634366095
protein,-37.80769983403514
enrichment,-37.82511153483922
topographic,-37.83369837435215
bottom,-37.84283116925994
financial,-37.932055518213915
limit,-37.96858411914807
month,-37.97121265579994
curve,-37.9992388797601
brought,-38.000189935897254
ftd,-38.00076764460552
persistence,-38.00447157775394
produces,-38.02030317874585
symmetry,-38.0337247765743
linkage,-38.03952686414232
sec,-38.04146466436389
homogeneous,-38.05222577275471
seizure,-38.070624864437406
utilizing,-38.17794811938846
conscious_awareness,-38.178076464995954
dn,-38.207768633487326
sexually,-38.21882788179699
ams,-38.23253491964729
np,-38.271072216856226
concern,-38.27492188238131
orthographic,-38.29470658008681
reconcile,-38.30482785721257
generalize,-38.329392039851015
nerves,-38.331068932249586
vis,-38.377285211631076
rvm,-38.391216845499244
formed,-38.40635393398329
serious,-38.423090414587605
ct,-38.440399034391305
counterparts,-38.445075454812866
maternal,-38.450669384649345
determines,-38.47224689281868
schizotypal,-38.48106754053458
detailed,-38.48167930865752
repetition_priming,-38.51255460437361
memory_consolidation,-38.52506475867238
university,-38.54910799930024
res,-38.55056259573899
cogn,-38.55446496189331
unusual,-38.56534164396342
distance,-38.57514211525393
concerned,-38.582694078930324
novelty_detection,-38.59949037913575
listener,-38.61058506513384
software,-38.61172676982693
acid,-38.63540874546837
reflective,-38.67751678117828
pass,-38.70175916484069
problem_solving,-38.709633019419506
agonist,-38.73160947048615
jica,-38.74482122024672
respiratory,-38.76665798791889
hypoactivity,-38.78951905732484
norms,-38.80995939912848
electromyography,-38.84524872817106
quickly,-38.86341393073635
declined,-38.90428412495385
racial,-38.976631412104695
mediation,-39.00787860971589
insulae,-39.01805058592393
ains,-39.12389142698391
print,-39.12642201821421
derive,-39.13197200921172
identifiable,-39.14717174973562
fitness,-39.15244519047456
uptake,-39.163238304151555
peaks,-39.17489389735927
mechanistic,-39.18624170335979
unlikely,-39.19045688732736
pairings,-39.245788194907476
amblyopia,-39.29997160847674
estimating,-39.30315695043097
smooth,-39.351438330507364
modularity,-39.37791800639692
neck,-39.402728510098456
tibial,-39.430319095252706
alexithymic,-39.516476792832975
accumulation,-39.56691266440676
somatomotor,-39.57458616490078
outputs,-39.580972530967784
deformation,-39.58772941991839
junctions,-39.59370221765224
oneself,-39.59948896165089
unsuccessful,-39.634195163247995
geometric,-39.710843123944244
preparatory,-39.71737132167552
rodents,-39.738877717284296
coordinate,-39.743789649988685
modern,-39.75342150357528
seeing,-39.75462315108153
sfm,-39.76596855699892
noradrenergic,-39.79205879168914
mania,-39.79420297652782
mutual,-39.83626622271555
dat,-39.860766953947696
counting,-39.8835048048124
simulated,-39.88638823683444
demographically,-39.901158165777396
weakly,-39.91447364683775
resolve,-39.949228314121925
tendencies,-39.96140362923619
korean,-39.96678634545021
drink,-39.97743759476829
ins,-40.044496342070374
vertex,-40.10982458742562
offenders,-40.11262231422408
winning,-40.124756558191606
unified,-40.12945754996194
heritable,-40.17709739172973
grating,-40.22945993285055
decide,-40.25213930444532
bed,-40.28815858775136
cns,-40.316778491528886
ch,-40.33474186403323
heterosexual,-40.35427642651675
harmonic,-40.35786151189062
reliance,-40.36604490636753
infrared,-40.36996672897175
nonsense,-40.37405205254239
persists,-40.3869439008683
gastric,-40.420165617500665
commission,-40.43914015348119
snps,-40.45291576496595
cirrhotic,-40.4553184217954
probabilities,-40.45786261991597
death,-40.479353510443765
surgical,-40.56039077675219
combat,-40.57199710272204
replication,-40.574490722274646
artefacts,-40.57868329012877
basolateral,-40.59233804877201
dsm,-40.6037278136641
attacks,-40.60999869339221
appearing,-40.63216572564333
syntactic_processing,-40.642854773156174
ern,-40.66592320942253
scaling,-40.66819032346419
aversiveness,-40.68941150880623
associatively,-40.69469681881179
neurosci,-40.698477478623346
rotating,-40.70700357394385
hour,-40.71630516982177
scarce,-40.71665278081075
wavelet,-40.72915314985178
vascular,-40.73050562123451
psychology,-40.73160510650905
spect,-40.769040303586685
aphasic,-40.7950505684328
pop,-40.833084440835776
lose,-40.84070807456568
hypothesize,-40.90238894523763
generalization,-40.91101856211652
consensus,-40.9196314048382
adding,-41.07915805440214
modest,-41.10358569179828
dance,-41.11643883610627
visual_memory,-41.13649523757044
social_context,-41.14143521671426
unable,-41.15202156688834
computation,-41.1618818256392
addicts,-41.201176096335104
ironic,-41.29607146611637
neurovascular,-41.316173002988684
chemotherapy,-41.349658781814
distinctions,-41.35051649642149
complement,-41.36468941853895
trust,-41.392187073017006
traditional,-41.41569908525677
erotic,-41.424216272060065
pacc,-41.439052015360474
subgroups,-41.45920308204168
probable,-41.46266163099436
asds,-41.55344143770783
teeth,-41.55547993557801
permutation,-41.581446000576015
disposition,-41.590201205753836
itbs,-41.59270487724593
assume,-41.650360751923664
wcst,-41.6558596318647
codes,-41.675046730877085
operation,-41.69559088159135
imposed,-41.721912633233565
conversation,-41.73939721744928
acting,-41.8133536232289
apd,-41.824223507932345
oc,-41.824223507932345
tmt,-41.82495042160104
forgotten,-41.84037430169298
combines,-41.860644984400295
adequate,-41.86137769459991
time_perception,-41.86893076191555
uncertain,-41.869331282093654
rise,-41.97153652166354
nonpainful,-42.01310403612036
declarative_memory,-42.01784558778507
functionality,-42.02809524679855
calculating,-42.04156390443163
pavlovian,-42.05828243873689
alphabetic,-42.06088723324405
discharges,-42.065316571340595
working,-42.09633606906313
motoric,-42.1342984574874
eyeblink,-42.13777092248788
melodies,-42.18177404252361
tightly,-42.19278651262374
border,-42.2202406528994
executive,-42.2386167662503
extraction,-42.24516766795182
modules,-42.30319304377392
landmark,-42.34278789189112
untreated,-42.35136510640669
inhibited,-42.36410514367847
persist,-42.38480603457239
scaled,-42.42464284924267
coronal,-42.47218100868073
standing,-42.472692897240115
intranasal,-42.486092437527255
confound,-42.49531998919723
minimize,-42.516124080780614
intimate,-42.52501898402333
anticipate,-42.53947652345806
lobar,-42.57129060484072
math,-42.579346827054216
solving,-42.59433990831424
hormonal,-42.66259340705414
electromyographic,-42.668698358161095
biasing,-42.678836847612615
rsc,-42.70157629972576
loreta,-42.70335827235167
proficiency,-42.72881769188066
back_tasks,-42.73168927293809
gaussian,-42.751359394100625
product,-42.791756804137165
tics,-42.7982151541649
ayahuasca,-42.80764725159143
og,-42.809614340113896
diagnosticity,-42.809614340113896
semi,-42.81998675251512
collaboration,-42.826106995398405
suggestion,-42.8294601513199
structurally,-42.83293430607688
quotient,-42.83846483313344
interfere,-42.8489145892722
free,-42.85123817747217
replicate,-42.86615037717081
imbalance,-42.95129004511679
accompanying,-42.98312680391308
comprise,-43.048331829477085
expands,-43.05126206131889
layers,-43.11132076892561
congruency,-43.12245120168428
incidence,-43.14309160584957
amputees,-43.150714770784035
recalled,-43.16443104664756
routes,-43.171388933162
uncorrected,-43.177037683552456
lives,-43.17914607556018
elsewhere,-43.18000830772559
cervical,-43.19251141325935
perceptions,-43.20864373131937
effectors,-43.21297289239655
dat1,-43.22203853497264
seven,-43.226047215678825
tracked,-43.28931816037881
waves,-43.30023276936184
night,-43.32664089092627
systemizing,-43.34498402335222
seizures,-43.36520904409097
coefficient,-43.37602570832001
flanker,-43.37764461405302
confined,-43.38984966959532
constructing,-43.42958347432953
bmi,-43.47542883620598
stressor,-43.483257726055555
limits,-43.49723332566263
matrix,-43.52260181629413
etc,-43.52613572916736
albeit,-43.54029241491628
continued,-43.55229262107895
building,-43.565715330022044
combinations,-43.56783985267035
enhancing,-43.592388421464335
primed,-43.59391511407357
familial,-43.60625044725021
programming,-43.640906925562746
attenuation,-43.66878327511624
concerns,-43.683604949591285
unitary,-43.68584104756118
nucleotide,-43.704076821807405
passage,-43.73158381792828
guided,-43.73315066708153
syntax,-43.745302479477374
cellular,-43.844181676841785
corresponds,-43.87414331731195
bs,-43.93591445008822
selectivity,-43.938701457333295
vital,-43.9497012999328
biomarker,-43.97751456863071
whenever,-44.0071101361575
prospective_memory,-44.00861574424867
bn,-44.07438792126648
ba4,-44.098152476275864
associate,-44.10298936979018
social_interaction,-44.10734780339398
synesthesia,-44.14912459046627
contributed,-44.151684303662925
theory_of_mind,-44.15658392830012
copy,-44.22384808455738
syllabic,-44.22651954417033
focuses,-44.24795207671118
collectively,-44.24817045369309
raised,-44.254445807732324
neuropathic,-44.294833297552756
saline,-44.33699949084715
plasma,-44.34617290705457
internet,-44.35072971675472
igt,-44.396171746548454
applications,-44.40110137229133
covertly,-44.411832672808046
hundred,-44.4324847513259
stereotypes,-44.45445902761356
intertemporal,-44.45585301073675
spite,-44.477726086765514
synchronous,-44.50275746871569
topic,-44.53133613140511
aims,-44.5355538875279
visual_attention,-44.54709851482886
orientations,-44.57111517557706
extract,-44.610347870756726
inability,-44.61280014689619
incorporating,-44.65405900794474
move,-44.665774632008144
american,-44.70360175394825
navigational,-44.708037679064425
panic,-44.74325259668963
facilitatory,-44.77998352480901
regularities,-44.787099645025755
supra,-44.78856432389729
lod,-44.789816824130625
moral_judgment,-44.79845311298562
manifested,-44.811656575346404
smn,-44.87459240948741
aversion,-44.88438124845774
replaced,-44.89978715930225
proneness,-44.907187979062954
interoception,-44.92568839969779
class,-44.957416570971205
nonsmokers,-44.964421603566485
regularity,-44.96673691203612
program,-44.982831472109325
delta,-45.019364735810846
phonation,-45.03184523133522
traffic,-45.039672663704486
vocabulary,-45.05063618458006
inefficient,-45.06408884242634
drawn,-45.07289138754315
highlighting,-45.08657611352625
node,-45.12300158227914
phg,-45.145110118603284
characterised,-45.157650538723445
subclinical,-45.16353097284074
amnesia,-45.21385941394714
nf,-45.21696770899004
expressing,-45.243472461894285
angles,-45.26039351139532
exemplars,-45.26764521501259
morphometric,-45.28766876154361
compares,-45.291000735336695
simulate,-45.35254501228235
reconstructed,-45.41209192459542
face_perception,-45.413872344582835
velocities,-45.429405554128536
sustained_attention,-45.43821263666199
strikingly,-45.60545041948673
generic,-45.645993870095296
deviations,-45.68104516039713
wandering,-45.71042461641086
subgroup,-45.740478830164214
easily,-45.778371394173654
empathizing,-45.7840208585165
contralesional,-45.79132020831845
dopa,-45.846089971008084
fmr1,-45.84663786696141
labeled,-45.8641961453365
impulse_control,-45.86496123926307
retrieving,-45.90044772734907
dissociative,-45.90352651438926
prevention,-45.906429764596815
evokes,-45.913027993503086
supramodal,-45.9778094090089
evolution,-46.0083229130409
electroencephalogram,-46.02177640275716
cardiovascular,-46.04879393708099
pianists,-46.074829586019426
eo,-46.091154649969525
fail,-46.10070720755721
afferents,-46.10589293366091
inner,-46.14977822737477
actions,-46.15892001898425
vowels,-46.18696387657017
amyloid,-46.209050996063716
abeta,-46.209050996063716
interpretations,-46.23534798508188
prevalent,-46.255764647196955
glutamate,-46.26250209898882
excerpts,-46.26512575766019
insufficient,-46.30087082087719
converged,-46.325506280069874
blindfolded,-46.33061886514992
electroencephalographic,-46.34943946116282
environments,-46.35696480215509
subjectively,-46.391005275132684
visceral,-46.41852157274708
progressively,-46.45589931212024
empirically,-46.47836211640773
distinctly,-46.552865974464666
hyperalgesia,-46.58089527894045
belonged,-46.61113032958074
haemodynamic,-46.63631739591274
brands,-46.638963504212356
modelling,-46.64520703663119
normative,-46.66669690130241
carefully,-46.71925587344033
visualization,-46.74984379414307
cognitive_load,-46.85224319568373
incompletely,-46.863142485942035
